 looptime = 1 , training times = 39 , epoches = 4 , iteration = 1360 , loss = 1.904068e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 4 , iteration = 1440 , loss = 1.364429e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 4 , iteration = 1520 , loss = 1.334061e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 4 , iteration = 1600 , loss = 1.876024e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 5 , iteration = 1680 , loss = 1.547062e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 5 , iteration = 1760 , loss = 1.478177e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 5 , iteration = 1840 , loss = 1.325101e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 5 , iteration = 1920 , loss = 1.617787e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 5 , iteration = 2000 , loss = 1.280562e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 6 , iteration = 2080 , loss = 1.304417e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 6 , iteration = 2160 , loss = 1.376986e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 6 , iteration = 2240 , loss = 1.294788e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 6 , iteration = 2320 , loss = 1.477330e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 6 , iteration = 2400 , loss = 1.281421e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 7 , iteration = 2480 , loss = 1.328578e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 7 , iteration = 2560 , loss = 1.434338e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 7 , iteration = 2640 , loss = 1.257649e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 7 , iteration = 2720 , loss = 1.275947e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 7 , iteration = 2800 , loss = 1.301921e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 8 , iteration = 2880 , loss = 1.339671e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 8 , iteration = 2960 , loss = 1.254265e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 8 , iteration = 3040 , loss = 1.297942e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 8 , iteration = 3120 , loss = 1.439662e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 8 , iteration = 3200 , loss = 1.404068e-03 , learnRate = 1.000000e-02 
 looptime = 1 , training times = 39 , epoches = 9 , iteration = 3280 , loss = 1.208026e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 9 , iteration = 3360 , loss = 1.176913e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 9 , iteration = 3440 , loss = 1.177473e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 9 , iteration = 3520 , loss = 1.187612e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 9 , iteration = 3600 , loss = 1.166929e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 10 , iteration = 3680 , loss = 1.168555e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 10 , iteration = 3760 , loss = 1.181264e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 10 , iteration = 3840 , loss = 1.166926e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 10 , iteration = 3920 , loss = 1.179517e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 10 , iteration = 4000 , loss = 1.150598e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 11 , iteration = 4080 , loss = 1.145196e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 11 , iteration = 4160 , loss = 1.140311e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 11 , iteration = 4240 , loss = 1.141919e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 11 , iteration = 4320 , loss = 1.173499e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 11 , iteration = 4400 , loss = 1.176620e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 12 , iteration = 4480 , loss = 1.157598e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 12 , iteration = 4560 , loss = 1.181569e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 12 , iteration = 4640 , loss = 1.231314e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 12 , iteration = 4720 , loss = 1.164614e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 12 , iteration = 4800 , loss = 1.162365e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 13 , iteration = 4880 , loss = 1.190636e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 13 , iteration = 4960 , loss = 1.161732e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 13 , iteration = 5040 , loss = 1.160776e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 13 , iteration = 5120 , loss = 1.163820e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 13 , iteration = 5200 , loss = 1.142381e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 14 , iteration = 5280 , loss = 1.152538e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 14 , iteration = 5360 , loss = 1.215724e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 14 , iteration = 5440 , loss = 1.476552e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 14 , iteration = 5520 , loss = 1.274326e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 14 , iteration = 5600 , loss = 1.151003e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 15 , iteration = 5680 , loss = 1.111669e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 15 , iteration = 5760 , loss = 1.123525e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 15 , iteration = 5840 , loss = 1.265606e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 15 , iteration = 5920 , loss = 1.602186e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 15 , iteration = 6000 , loss = 1.135780e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 16 , iteration = 6080 , loss = 1.191462e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 16 , iteration = 6160 , loss = 1.250932e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 16 , iteration = 6240 , loss = 1.139097e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 16 , iteration = 6320 , loss = 1.099034e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 16 , iteration = 6400 , loss = 1.114357e-03 , learnRate = 5.000000e-03 
 looptime = 1 , training times = 39 , epoches = 17 , iteration = 6480 , loss = 1.082719e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 17 , iteration = 6560 , loss = 1.075543e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 17 , iteration = 6640 , loss = 1.105335e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 17 , iteration = 6720 , loss = 1.084412e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 17 , iteration = 6800 , loss = 1.067305e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 18 , iteration = 6880 , loss = 1.090700e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 18 , iteration = 6960 , loss = 1.064041e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 18 , iteration = 7040 , loss = 1.088794e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 18 , iteration = 7120 , loss = 1.068114e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 18 , iteration = 7200 , loss = 1.093016e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 19 , iteration = 7280 , loss = 1.083034e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 19 , iteration = 7360 , loss = 1.077626e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 19 , iteration = 7440 , loss = 1.070371e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 19 , iteration = 7520 , loss = 1.081910e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 19 , iteration = 7600 , loss = 1.098111e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 20 , iteration = 7680 , loss = 1.104758e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 20 , iteration = 7760 , loss = 1.112754e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 20 , iteration = 7840 , loss = 1.071374e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 20 , iteration = 7920 , loss = 1.118335e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 20 , iteration = 8000 , loss = 1.087966e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 21 , iteration = 8080 , loss = 1.075861e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 21 , iteration = 8160 , loss = 1.072644e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 21 , iteration = 8240 , loss = 1.119876e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 21 , iteration = 8320 , loss = 1.070584e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 21 , iteration = 8400 , loss = 1.117337e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 22 , iteration = 8480 , loss = 1.098880e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 22 , iteration = 8560 , loss = 1.113283e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 22 , iteration = 8640 , loss = 1.107246e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 22 , iteration = 8720 , loss = 1.055781e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 22 , iteration = 8800 , loss = 1.061503e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 23 , iteration = 8880 , loss = 1.048035e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 23 , iteration = 8960 , loss = 1.080318e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 23 , iteration = 9040 , loss = 1.094665e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 23 , iteration = 9120 , loss = 1.055582e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 23 , iteration = 9200 , loss = 1.076209e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 24 , iteration = 9280 , loss = 1.063232e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 24 , iteration = 9360 , loss = 1.135655e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 24 , iteration = 9440 , loss = 1.091731e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 24 , iteration = 9520 , loss = 1.104939e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 24 , iteration = 9600 , loss = 1.150054e-03 , learnRate = 2.500000e-03 
 looptime = 1 , training times = 39 , epoches = 25 , iteration = 9680 , loss = 1.045722e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 25 , iteration = 9760 , loss = 1.040071e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 25 , iteration = 9840 , loss = 1.054347e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 25 , iteration = 9920 , loss = 1.043716e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 25 , iteration = 10000 , loss = 1.056785e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 26 , iteration = 10080 , loss = 1.059337e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 26 , iteration = 10160 , loss = 1.041356e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 26 , iteration = 10240 , loss = 1.045992e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 26 , iteration = 10320 , loss = 1.037906e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 26 , iteration = 10400 , loss = 1.048135e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 27 , iteration = 10480 , loss = 1.051429e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 27 , iteration = 10560 , loss = 1.061909e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 27 , iteration = 10640 , loss = 1.086178e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 27 , iteration = 10720 , loss = 1.050512e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 27 , iteration = 10800 , loss = 1.052733e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 28 , iteration = 10880 , loss = 1.048835e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 28 , iteration = 10960 , loss = 1.044637e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 28 , iteration = 11040 , loss = 1.086312e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 28 , iteration = 11120 , loss = 1.036556e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 28 , iteration = 11200 , loss = 1.022108e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 29 , iteration = 11280 , loss = 1.045500e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 29 , iteration = 11360 , loss = 1.066220e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 29 , iteration = 11440 , loss = 1.068446e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 29 , iteration = 11520 , loss = 1.037804e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 29 , iteration = 11600 , loss = 1.031208e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 30 , iteration = 11680 , loss = 1.061937e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 30 , iteration = 11760 , loss = 1.045766e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 30 , iteration = 11840 , loss = 1.052895e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 30 , iteration = 11920 , loss = 1.068147e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 30 , iteration = 12000 , loss = 1.082336e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 31 , iteration = 12080 , loss = 1.063852e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 31 , iteration = 12160 , loss = 1.026083e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 31 , iteration = 12240 , loss = 1.073760e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 31 , iteration = 12320 , loss = 1.053383e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 31 , iteration = 12400 , loss = 1.065180e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 32 , iteration = 12480 , loss = 1.048965e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 32 , iteration = 12560 , loss = 1.053261e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 32 , iteration = 12640 , loss = 1.079427e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 32 , iteration = 12720 , loss = 1.044680e-03 , learnRate = 1.250000e-03 
 looptime = 1 , training times = 39 , epoches = 32 , iteration = 12800 , loss = 1.017538e-03 , learnRate = 1.250000e-03 
